,N_error_x,N_error_y,N_x,N_y,bkgr_count_x,bkgr_count_y,chi2_pvalue_x,chi2_pvalue_y,chi2_x,chi2_y,dfr,dmu,dsigma,edm_x,edm_y,event_ID,event_angle,event_class,event_energy,fr_error_x,fr_error_y,fr_x,fr_y,fval_x,fval_y,has_accurate_covar_x,has_accurate_covar_y,has_covariance_x,has_covariance_y,has_made_posdef_covar_x,has_made_posdef_covar_y,has_parameters_at_limit_x,has_parameters_at_limit_y,has_posdef_covar_x,has_posdef_covar_y,has_reached_call_limit_x,has_reached_call_limit_y,has_valid_parameters_x,has_valid_parameters_y,hesse_failed_x,hesse_failed_y,image_name,is_above_max_edm_x,is_above_max_edm_y,is_valid_x,is_valid_y,mu_error_x,mu_error_y,mu_x,mu_y,n_excess_bins_x,n_excess_bins_y,nfcn_total_x,nfcn_total_y,nfcn_x,nfcn_y,ngrad_total_x,ngrad_total_y,ngrad_x,ngrad_y,sig_count_x,sig_count_y,sig_density_x,sig_density_y,sigma_error_x,sigma_error_y,sigma_x,sigma_y,tolerance_x,tolerance_y,up_x,up_y
10,1202.6139461469568,1202.6601893237464,1446280.0895125119,1446391.526947096,1444318.291215791,1444993.5751444357,0.23325739629457742,1.0,125.69588085920097,14.453403090561554,0.0003899342897268456,-1.6784248776888262,-0.4212514987403537,4.514783487940875e-08,3.9886657776981297e-10,448,-0.07409637421369553,ER,3,0.0003317186947157511,0.0003835254265958443,0.0013564442399135637,0.0009665099501867181,125.695880859201,14.453403090561554,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.07409637421369553__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev448,0.0,0.0,1.0,1.0,1.050938475479219,1.8301985224124684,287.020512854488,288.69893773217683,69.0,65.0,169.0,175.0,25.0,27.0,0.0,0.0,0.0,0.0,1961.79829672092,1397.9518026601288,535.8028547229417,342.4111973733922,0.766464704022411,1.6925236481771766,3.6614181492843043,4.082669648024658,0.1,0.1,1.0,1.0
11,1203.3517011533022,1203.4122795468065,1448055.3198750846,1448201.0427227388,1445988.034714261,1445924.5789959633,0.0037288665394275677,1.0,159.680516796746,13.864901014924369,-0.00014429662849642735,1.727864350420134,-1.5514799639997845,4.5119076121310366e-07,1.0593732431600952e-08,966,0.1762097179889679,ER,3,0.0008382004837514376,0.00041956616833235615,0.0014276285805171218,0.0015719252090135491,159.68051679674596,13.864901014924369,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1762097179889679__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev966,0.0,0.0,1.0,1.0,2.3090944807867526,1.4192449246471912,288.7421152000786,287.0142508496585,67.0,71.0,185.0,143.0,25.0,23.0,0.0,0.0,0.0,0.0,2067.2851608235337,2276.463726775581,612.5734312390389,462.11027501524893,3.400569446602849,1.2866946497346305,3.3747548545193693,4.926234818519154,0.1,0.1,1.0,1.0
12,1371.302140035848,1210.6347977246871,1467914.733780823,1465636.5959669773,1443074.743662239,1446449.5316301512,0.0038639635543981227,0.9999999875016726,159.45559909230832,49.39248328471865,0.0038306734745191737,51.803571285706255,12.669721696875584,1.4503300259065123e-06,8.68204633459463e-09,932,1.4008750915527344,ER,30,0.0014144520199446365,0.0006137569963209944,0.016921957077578376,0.013091283603059202,159.45559909230832,49.39248328471865,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4008750915527344__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev932,0.0,0.0,1.0,1.0,1.1908454187275301,0.32290442437460337,324.05715404910103,272.2535827633948,94.0,66.0,192.0,149.0,23.0,23.0,0.0,0.0,0.0,0.0,24839.990118583974,19187.064336825995,1248.2860414725421,2653.9756144341713,1.4595108936553796,0.38019943559566266,19.89927732371456,7.229555626838977,0.1,0.1,1.0,1.0
13,1204.8297106445973,1204.869002606693,1451614.6333267177,1451709.6552934945,1445118.3809633288,1444917.4753571192,0.6306311712687693,1.0,109.36683347713821,14.662899962246739,-0.000203554705641768,1.3758980637012428,0.19520590832746088,1.0687683426138183e-10,1.6732018221556233e-07,727,1.0371648073196411,ER,10,0.0004277071450156652,0.0004330710421731843,0.004475190738812867,0.004678745444454635,109.36683347713823,14.662899962246739,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0371648073196411__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev727,0.0,0.0,1.0,1.0,0.4841842180176104,0.4314661659003603,288.4301356418776,287.05423757817636,70.0,70.0,123.0,120.0,25.0,23.0,0.0,0.0,0.0,0.0,6496.252363388963,6792.179936375246,1351.9737850300596,1473.4193824627014,0.47797498106341185,0.4741028730360909,4.805013555232897,4.609807646905436,0.1,0.1,1.0,1.0
14,1202.064688831195,1202.1060521871375,1444959.509370159,1445058.9547890017,1442994.8940709168,1442968.8879406604,0.5223041617136418,1.0,113.49064745603432,14.045214909903137,-8.672057244798331e-05,0.19271634111305502,-1.0453922166603897,8.11565590388425e-11,9.420522310100424e-13,921,-0.028106113895773888,ER,3,0.0004338378818971103,0.0004815768826794492,0.0013596334613544892,0.0014463540338024725,113.49064745603431,14.045214909903137,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.028106113895773888__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev921,0.0,0.0,1.0,1.0,1.6410287901018112,1.8751084709273544,288.0551631239758,287.8624467828627,69.0,67.0,187.0,173.0,27.0,25.0,0.0,0.0,0.0,0.0,1964.6152992420336,2090.0668483414574,429.2002435966416,371.71424337494574,1.646051114302004,1.9852175489280073,4.5773862632947635,5.622778479955153,0.1,0.1,1.0,1.0
15,1203.0709332307958,1203.1149675261897,1447380.9281693061,1447485.7533535778,1444802.5657373352,1444752.145691251,0.34845266126109714,1.0,120.32263612422236,14.413547008534795,-0.00010712263975997923,0.9089455139255165,0.26822161157151214,1.7083545581802725e-06,3.77271922147901e-08,851,-0.20720970630645752,ER,3,0.0004781297716751447,0.0004381311151851711,0.0017813986503415107,0.00188852129010149,120.32263612422236,14.413547008534795,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.20720970630645752__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev851,0.0,0.0,1.0,1.0,1.2339683942344104,1.0567448575262939,289.80797141103193,288.8990258971064,70.0,66.0,136.0,136.0,23.0,23.0,0.0,0.0,0.0,0.0,2578.362431970845,2733.607662326826,532.9282383105173,598.1789499523936,1.5686859230936414,1.2110757534910659,4.838104357436076,4.569882745864564,0.1,0.1,1.0,1.0
16,1205.88536218707,1205.9344492662076,1454159.5023411345,1454277.8397130335,1447366.6087392257,1446734.1006558829,0.11443948008007832,1.0,133.49778693958245,15.122952258822625,-0.0005159211252583513,3.2185642166776347,-0.37162175151261856,6.129634999805506e-12,5.189652591252442e-09,258,-0.1633453071117401,ER,10,0.00039914077982801366,0.00042964611474603976,0.004671353858343911,0.0051872749836022625,133.49778693958245,15.122952258822625,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.1633453071117401__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev258,0.0,0.0,1.0,1.0,0.397133335173913,0.4041269458775399,287.1959387739193,283.97737455724166,70.0,78.0,132.0,136.0,25.0,23.0,0.0,0.0,0.0,0.0,6792.8936019087205,7543.739057150559,1559.1547829433355,1595.4100867259592,0.3839876547272387,0.4183126323496542,4.356779504011306,4.7284012555239245,0.1,0.1,1.0,1.0
17,1204.8144191559227,1204.8554376620086,1451578.2053291346,1451676.7195510129,1444402.3187072605,1444817.7744898559,0.4000496378682466,1.0,118.20412199711906,19.386043942573583,0.0002186633994749245,6.627103287185207,0.47051734464992645,3.6766185126676815e-07,4.917426360984378e-08,580,-1.238743543624878,ER,10,0.0004509727851328964,0.0004275839764250923,0.004943506726354383,0.004724843326879459,118.20412199711907,19.386043942573586,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.238743543624878__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev580,0.0,0.0,1.0,1.0,0.4892065172364646,0.44430281564181323,293.76238055154937,287.13527726436416,74.0,72.0,122.0,119.0,23.0,23.0,0.0,0.0,0.0,0.0,7175.886621874,6858.945061156866,1379.1304129446867,1449.2731806939084,0.49265169105735007,0.45301014801588946,5.203196561050537,4.73267921640061,0.1,0.1,1.0,1.0
18,1203.2235380965908,1203.2564625631708,1447746.8852936684,1447826.1180735622,1446991.915213821,1446011.418148129,0.9116203164555567,1.0,95.11478573606162,15.881926351424578,-0.0007319169851271464,3.8987440239240527,-4.72368136550974,5.145893266143517e-09,6.220287800682544e-12,319,-1.350871205329895,ER,3,0.0002110405054880846,0.0005921482504621131,0.0005214793328284217,0.001253396317955568,95.11478573606163,15.88192635142458,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.350871205329895__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev319,0.0,0.0,1.0,1.0,0.597720726168043,2.652155982125536,292.1536564686432,288.25491244471914,63.0,71.0,301.0,184.0,25.0,29.0,0.0,0.0,0.0,0.0,754.9700798473676,1814.6999254333064,623.7574220641246,305.8118879095994,0.6138987392334996,3.530630688488247,1.2103584713253381,5.934039836835078,0.1,0.1,1.0,1.0
19,1211.5749019332177,1211.4987057103285,1467913.8602316834,1467728.6109270698,1464595.8895323027,1466439.0580011457,3.800078953578171e-57,4.141258125296924e-90,545.2594167788061,729.8848655832471,0.0013817261813090713,9.253060946457481,-0.4312760327027969,1.1049946712437101e-08,3.7282223558452296e-07,371,-0.3282357454299927,ER,30,0.0003489099279322086,0.0003523635799365759,0.002260330656498427,0.0008786044751893555,545.2594167788062,729.8848655832473,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.3282357454299927__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev371,0.0,0.0,1.0,1.0,0.6221430855703447,1.8750024806017427,286.8205557715159,277.5674948250584,52.0,44.0,133.0,175.0,25.0,25.0,0.0,0.0,0.0,0.0,3317.9706993806208,1289.55292592398,913.8174361324169,317.4545003281509,0.5654748246445498,1.4338117965067183,3.630890118953508,4.062166151656305,0.1,0.1,1.0,1.0
20,1203.4737996800502,1203.5056043284908,1448349.1887484742,1448425.7525546986,1446971.3746422925,1446918.6354150805,0.9533360196093343,1.0,90.8112372114395,14.247631006750414,-8.92211410109656e-05,1.803627351822911,-0.7303017721505958,8.267164658310434e-12,2.776041044088928e-09,318,1.1578073501586914,ER,3,0.0003626560067092874,0.00039286269632911157,0.0009512996706079979,0.0010405208116189635,90.8112372114395,14.247631006750415,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1578073501586914__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev318,0.0,0.0,1.0,1.0,1.5814617814331513,1.7748799002465938,291.161382776521,289.3577554246981,65.0,64.0,219.0,187.0,27.0,23.0,0.0,0.0,0.0,0.0,1377.8141061817846,1507.117139618023,383.6604737736675,348.7458189598105,1.496949628173743,1.6661553488565382,3.59123287481159,4.321534646962186,0.1,0.1,1.0,1.0
21,1211.106412185359,1211.176222082384,1466778.729101796,1466947.2928896698,1445638.5696533096,1448679.6722187467,1.8543126573106797e-07,0.9999999999812202,209.26862541843985,41.13634724916564,0.0019598306233229255,24.6451222532134,2.925676248639876,1.272705857281492e-09,1.6088384577261774e-10,389,-1.5318984985351562,ER,30,0.0007293508798458835,0.0005964322339857575,0.014412643863080624,0.012452813239757698,209.26862541843985,41.13634724916563,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.5318984985351562__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev389,0.0,0.0,1.0,1.0,0.4699243473880161,0.3127031302340465,283.56758188908464,258.92245963587123,80.0,67.0,145.0,178.0,25.0,23.0,0.0,0.0,0.0,0.0,21140.159448486196,18267.620670923192,2108.3814830743413,2572.524651110077,0.4835264267444114,0.3759298239417375,10.026724109557549,7.101047860917673,0.1,0.1,1.0,1.0
22,1202.473134341609,1202.5125102035697,1445941.6345392794,1446036.3592981664,1444568.979110873,1444589.967407676,0.656228238435982,1.0,108.3624516197835,13.640703177092885,-5.0929935397419474e-05,-0.33608547812258394,5.328269267497749,4.14991557435627e-06,3.356514196287242e-12,603,1.1845917701721191,ER,3,0.0007171462924506539,0.00038746783950402387,0.0009493159306140825,0.001000245866011502,108.36245161978347,13.640703177092885,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1845917701721191__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev603,0.0,0.0,1.0,1.0,6.24885509313613,1.7567998842541115,286.69604879006334,287.0321342681859,66.0,70.0,156.0,206.0,23.0,27.0,0.0,0.0,0.0,0.0,1372.6554284063036,1446.3918904903137,145.34808509757485,351.43713879590354,7.129694847378952,1.6804344743109703,9.443918215261073,4.115648947763324,0.1,0.1,1.0,1.0
23,1205.0428642505601,1205.0873146704787,1452128.3039583103,1452235.4172372571,1445961.5399166592,1444805.1774478944,0.3165538123369885,1.0,121.70164075258123,14.582763152877128,-0.0008697080748506173,-7.629915993209011,-0.718993480527895,5.382930454417742e-09,5.084727089428145e-14,464,-0.956130862236023,ER,10,0.00040825810199620927,0.00044685550576130465,0.004246707418925204,0.0051164154937758215,121.70164075258124,14.582763152877128,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.956130862236023__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev464,0.0,0.0,1.0,1.0,0.4565832698634722,0.47210921129132444,284.1905345986498,291.8204505918588,71.0,70.0,141.0,134.0,27.0,27.0,0.0,0.0,0.0,0.0,6166.76404165103,7430.239789362697,1376.8109182992062,1429.4382651076419,0.4482034144076659,0.46395959625983907,4.479020292248205,5.1980137727761,0.1,0.1,1.0,1.0
24,1202.5996139284573,1202.6397422824741,1446245.8495587069,1446342.336287526,1442842.3975026715,1444665.9132577118,0.5575084492823821,1.0,112.16156727577581,15.663787539879364,0.0011942235563587767,-0.35986282780220336,0.9122032878963262,1.0211262909521703e-08,1.835447396230926e-09,962,-1.4057828187942505,ER,3,0.0004436993445770454,0.0003902098503425139,0.0023533011742602854,0.0011590776179015087,112.16156727577578,15.663787539879367,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.4057828187942505__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev962,0.0,0.0,1.0,1.0,1.0684709384279902,1.6990369988168592,287.86782608161695,288.22768890941916,69.0,72.0,125.0,175.0,23.0,23.0,0.0,0.0,0.0,0.0,3403.452056035569,1676.4230298142484,636.0025471935494,377.64802969138265,0.9840655918992988,1.4489385403644528,5.351318278604039,4.439114990707713,0.1,0.1,1.0,1.0
